1.231107614302005277e+04	2.229281685831973735e-04
1.231280600837084421e+04	2.077972687901229881e-04
1.231453587372163747e+04	2.251223649595384107e-04
1.231626573907243255e+04	2.445152762831051714e-04
1.231799560442322399e+04	2.372347395913352360e-04
1.231972546977401726e+04	2.740958556828312562e-04
1.232145533512480870e+04	2.840824499861620560e-04
1.232318520047560378e+04	2.423565956382634249e-04
1.232491506582639704e+04	1.942326097945089888e-04
1.232664493117718848e+04	1.394479231500314696e-04
1.232837479652798174e+04	1.152111663257370834e-04
1.233010466187877500e+04	1.400552150622945923e-04
1.233183452722956827e+04	1.671361584738863780e-04
1.233356439258035971e+04	1.874629836992457600e-04
1.233529425793115297e+04	2.741697686750508537e-04
1.233702412328194623e+04	2.983387590574928475e-04
1.233875398863273949e+04	2.691287034635898856e-04
1.234048385398353275e+04	2.589689609568972175e-04
1.234221371933432420e+04	2.393325357658950599e-04
1.234394358468511746e+04	2.848725900226080614e-04
1.234567345003591254e+04	2.568522425731617660e-04
1.234740331538670398e+04	1.761246477859835418e-04
1.234913318073749724e+04	1.425323981998856187e-04
1.235086304608828868e+04	1.439717902351510866e-04
1.235259291143908376e+04	1.578089237280443091e-04
1.235432277678987703e+04	1.723345500687606217e-04
1.235605264214066847e+04	2.063646798609407697e-04
1.235778250749146173e+04	2.328781411580056965e-04
1.235951237284225317e+04	3.060590746016662259e-04
1.236124223819304825e+04	2.601766302462941560e-04
1.236297210354384151e+04	1.984918007978074810e-04
1.236470196889463296e+04	2.030168642058458647e-04
1.236643183424542622e+04	2.072314191119721191e-04
1.236816169959622130e+04	2.263088503906037895e-04
1.236989156494701274e+04	2.494386067809740374e-04
1.237162143029780600e+04	2.754190071178614762e-04
1.237335129564859744e+04	2.831017986724276847e-04
1.237508116099939070e+04	2.645805436356342757e-04
1.237681102635018578e+04	2.495802280516215381e-04
1.237854089170097723e+04	2.654146482612691586e-04
1.238027075705177049e+04	2.617813268643326852e-04
1.238200062240256193e+04	2.489241853019831530e-04
1.238373048775335701e+04	2.329544341604188312e-04
1.238546035310415027e+04	2.247627606501278325e-04
1.238719021845494171e+04	2.142256509660512079e-04
1.238892008380573498e+04	2.002176010099312054e-04
1.239064994915652642e+04	1.947290303086260908e-04
1.239237981450732150e+04	2.046885645710240075e-04
1.239410967985811476e+04	2.489276772629075637e-04
1.239583954520890620e+04	2.837078400800547955e-04
1.239756941055969946e+04	3.158441492946120668e-04
1.239929927591049272e+04	3.116895584597593159e-04
1.240102914126128599e+04	3.150128659139422600e-04
1.240275900661207925e+04	2.942982451886832877e-04
1.240448887196287069e+04	2.757170047713885554e-04
1.240621873731366577e+04	2.494226879547498197e-04
1.240794860266445721e+04	2.450026183098046387e-04
1.240967846801525047e+04	2.677573876775961662e-04
1.241140833336604373e+04	2.801795859031720910e-04
1.241313819871683518e+04	2.807923041971030313e-04
1.241486806406763026e+04	2.576604538385490403e-04
1.241659792941842170e+04	2.112673428839907403e-04
1.241832779476921496e+04	1.978816341035667583e-04
1.242005766012000822e+04	2.325700630977085674e-04
1.242178752547080148e+04	2.460172349555925925e-04
1.242351739082159474e+04	2.981105628569024474e-04
1.242524725617238619e+04	3.034794930396347802e-04
1.242697712152317945e+04	2.890719650084039262e-04
1.242870698687397453e+04	2.877372117418390551e-04
1.243043685222476597e+04	2.479715992753199483e-04
1.243216671757555923e+04	1.793588382628021755e-04
1.243389658292635067e+04	1.816976794564774964e-04
1.243562644827714394e+04	2.163935959572914911e-04
1.243735631362793902e+04	2.213203948714089018e-04
1.243908617897873046e+04	2.349164283895241023e-04
1.244081604432952372e+04	2.314176781995874559e-04
1.244254590968031516e+04	2.313973971145191592e-04
1.244427577503110842e+04	2.682068186130480078e-04
1.244600564038190350e+04	2.696644570042811776e-04
1.244773550573269495e+04	2.782658975646590781e-04
1.244946537108348821e+04	2.681951707637522490e-04
1.245119523643427965e+04	2.676950648712800914e-04
1.245292510178507473e+04	2.572975780615817561e-04
1.245465496713586799e+04	2.460608641860493120e-04
1.245638483248665943e+04	2.500334755343620874e-04
1.245811469783745270e+04	2.581498992465010994e-04
1.245984456318824778e+04	2.478539052063792819e-04
1.246157442853903922e+04	2.433694329583337970e-04
1.246330429388983248e+04	2.319356138084011955e-04
1.246503415924062392e+04	1.996696602015873845e-04
1.246676402459141718e+04	1.988045489650133290e-04
1.246849388994221226e+04	1.999780181754731321e-04
1.247022375529300371e+04	2.123565172410265102e-04
1.247195362064379697e+04	2.373268211061478616e-04
1.247368348599458841e+04	2.332059098756385923e-04
1.247541335134538349e+04	2.285109954383128528e-04
1.247714321669617675e+04	2.704308309213160171e-04
1.247887308204696819e+04	2.854850658352303151e-04
1.248060294739776145e+04	3.143406391025549244e-04
1.248233281274855472e+04	3.097970545953446318e-04
1.248406267809934798e+04	3.139235352254004813e-04
1.248579254345014124e+04	3.024208085119237197e-04
1.248752240880093268e+04	2.881635751054887565e-04
1.248925227415172594e+04	2.361777499118428679e-04
1.249098213950251920e+04	2.390128713194890342e-04
1.249271200485331246e+04	2.406761528515623510e-04
1.249444187020410573e+04	2.354383246604202160e-04
1.249617173555489717e+04	2.772650375771939157e-04
1.249790160090569225e+04	2.628065869768214007e-04
1.249963146625648369e+04	2.449355142329209464e-04
1.250136133160727695e+04	2.162188541835755517e-04
1.250309119695807021e+04	2.073454710394709928e-04
1.250482106230886166e+04	2.063539752639541162e-04
1.250655092765965674e+04	2.221377342816608562e-04
1.250828079301044818e+04	2.160025603418127681e-04
1.251001065836124144e+04	2.496409495669309198e-04
1.251174052371203288e+04	3.113836123597971302e-04
1.251347038906282796e+04	2.943710801216737043e-04
1.251520025441362122e+04	2.613210876691903894e-04
1.251693011976441267e+04	2.412524444858935805e-04
1.251865998511520593e+04	2.402256723428889892e-04
1.252038985046599737e+04	2.500792840822569068e-04
1.252211971581679245e+04	2.550546248666642722e-04
1.252384958116758571e+04	2.444538166595929766e-04
1.252557944651837715e+04	2.491901322549245051e-04
1.252730931186917041e+04	2.427472407999164365e-04
1.252903917721996550e+04	2.469810542518489568e-04
1.253076904257075694e+04	2.527311183135115113e-04
1.253249890792155020e+04	2.491174097146921663e-04
1.253422877327234164e+04	2.706637353910802592e-04
1.253595863862313672e+04	2.848222638950454692e-04
1.253768850397392998e+04	2.894337655563418085e-04
1.253941836932472143e+04	2.856157616014940240e-04
1.254114823467551469e+04	2.675967162041354309e-04
1.254287810002630613e+04	2.602882477369622503e-04
1.254460796537710121e+04	2.905239800969914091e-04
1.254633783072789447e+04	3.073302139047664853e-04
1.254806769607868591e+04	3.064199150439074482e-04
1.254979756142947917e+04	3.214930763853372439e-04
1.255152742678027425e+04	3.452522563125995023e-04
1.255325729213106570e+04	3.680381785367025683e-04
1.255498715748185896e+04	3.977313193521984577e-04
1.255671702283265040e+04	4.329340012857200645e-04
1.255844688818344548e+04	4.636232660225232671e-04
1.256017675353423874e+04	4.872506300638550919e-04
1.256190661888503018e+04	5.000986754029219938e-04
1.256363648423582345e+04	5.332767968032549495e-04
1.256536634958661489e+04	5.768337825419979012e-04
1.256709621493740997e+04	6.450696745609928520e-04
1.256882608028820141e+04	7.334110975293411591e-04
1.257055594563899467e+04	8.631102180360408771e-04
1.257228581098978793e+04	1.022353582360739643e-03
1.257401567634057938e+04	1.165711247279372156e-03
1.257574554169137446e+04	1.263626465200382021e-03
1.257747540704216590e+04	1.297529813103485974e-03
1.257920527239295916e+04	1.289657545841794983e-03
1.258093513774375242e+04	1.221636350076372307e-03
1.258266500309454568e+04	1.165305090967991980e-03
1.258439486844533894e+04	1.094555326255572565e-03
1.258612473379613039e+04	1.022701516253709912e-03
1.258785459914692365e+04	9.739934189133157491e-04
1.258958446449771873e+04	9.385730119904935054e-04
1.259131432984851017e+04	8.816666244295832608e-04
1.259304419519930343e+04	8.253436549793781093e-04
1.259477406055009487e+04	7.647974660327048341e-04
1.259650392590088813e+04	6.976471544102511024e-04
1.259823379125168321e+04	6.534953229815057205e-04
1.259996365660247466e+04	5.974076626411432313e-04
1.260169352195326792e+04	5.182939977468204590e-04
1.260342338730405936e+04	4.522334554427141599e-04
1.260515325265485444e+04	3.999477318709396094e-04
1.260688311800564770e+04	3.418466114122479041e-04
1.260861298335643914e+04	3.065842095344149289e-04
1.261034284870723241e+04	2.792283262481615874e-04
1.261207271405802749e+04	2.478924925546298862e-04
1.261380257940881893e+04	2.357766355522844526e-04
1.261553244475961219e+04	2.538689398233306797e-04
1.261726231011040363e+04	2.572482148416196067e-04
1.261899217546119689e+04	2.660159321159860472e-04
1.262072204081199197e+04	2.716795650565635364e-04
1.262245190616278342e+04	2.576094703691952058e-04
1.262418177151357668e+04	2.509349755503830631e-04
1.262591163686436812e+04	2.430420807437011759e-04
1.262764150221516138e+04	2.240849966940580609e-04
1.262937136756595646e+04	2.344900953691773579e-04
1.263110123291674790e+04	2.609987159876690256e-04
1.263283109826754117e+04	2.623089166305801918e-04
1.263456096361833443e+04	2.769772113152327558e-04
1.263629082896912769e+04	2.822911790031996850e-04
1.263802069431992095e+04	2.669364101964433883e-04
1.263975055967071239e+04	2.482541057653316584e-04
1.264148042502150565e+04	2.185980969117958320e-04
1.264321029037229891e+04	2.027827162062892461e-04
1.264494015572309218e+04	1.963107083528523901e-04
1.264667002107388544e+04	1.888450008070367142e-04
1.264839988642467688e+04	1.798416871872687058e-04
1.265012975177547014e+04	1.816727144264350217e-04
1.265185961712626340e+04	1.819639671658799824e-04
1.265358948247705666e+04	1.580152227448278560e-04
1.265531934782784992e+04	1.573722178376843299e-04
1.265704921317864137e+04	1.669109236299896968e-04
1.265877907852943645e+04	1.940533387028119117e-04
1.266050894388022789e+04	2.020447256730032067e-04
1.266223880923102115e+04	2.084430853402669676e-04
1.266396867458181441e+04	2.298688635041759749e-04
1.266569853993260767e+04	2.714185548573872994e-04
1.266742840528340093e+04	2.991880759584928957e-04
1.266915827063419238e+04	3.035171580155675373e-04
1.267088813598498564e+04	3.138266716472210352e-04
1.267261800133577890e+04	2.998832890025804679e-04
1.267434786668657216e+04	2.903921728154349163e-04
1.267607773203736542e+04	2.530221376299418307e-04
1.267780759738815686e+04	2.099008161179447690e-04
1.267953746273895013e+04	2.004404810052942687e-04
1.268126732808974521e+04	1.764526468376101777e-04
1.268299719344053665e+04	1.437055834057090987e-04
1.268472705879132991e+04	1.417001906752308419e-04
1.268645692414212135e+04	1.478566076670128748e-04
1.268818678949291643e+04	1.711760585974546767e-04
1.268991665484370969e+04	1.979519458223424596e-04
1.269164652019450114e+04	2.060422910716657157e-04
1.269337638554529440e+04	2.073429566899150133e-04
1.269510625089608584e+04	2.072178959826628374e-04
1.269683611624688092e+04	1.880608681136923532e-04
1.269856598159767418e+04	1.779133227911803162e-04
1.270029584694846562e+04	1.765356151817040970e-04
1.270202571229925888e+04	1.795447587357995719e-04
1.270375557765005033e+04	2.058623585347071471e-04
1.270548544300084541e+04	2.096902865324858957e-04
1.270721530835163867e+04	2.077062929881497936e-04
1.270894517370243011e+04	2.460717171440527425e-04
1.271067503905322337e+04	2.858686345222859453e-04
1.271240490440401845e+04	3.243883661931759328e-04
1.271413476975480989e+04	3.320441138085611886e-04
1.271586463510560316e+04	3.094620082768463707e-04
1.271759450045639460e+04	2.901855441168833729e-04
1.271932436580718968e+04	2.731388444771540303e-04
1.272105423115798294e+04	2.495784332338627128e-04
1.272278409650877438e+04	2.569623289838298807e-04
1.272451396185956764e+04	2.783669280832933197e-04
1.272624382721035909e+04	2.991144921079423504e-04
1.272797369256115417e+04	3.313924734136349144e-04
1.272970355791194743e+04	3.447666323827701038e-04
1.273143342326273887e+04	3.192801574462900745e-04
1.273316328861353213e+04	2.999948803674931403e-04
1.273489315396432539e+04	2.699814746163061926e-04
1.273662301931511865e+04	2.670857320113536812e-04
1.273835288466591010e+04	2.467460132053597103e-04
1.274008275001670336e+04	2.153867338813340946e-04
1.274181261536749844e+04	2.114545526849483971e-04
1.274354248071828988e+04	2.185616392276004682e-04
1.274527234606908314e+04	2.597332016849402889e-04
1.274700221141987458e+04	2.808384355111371872e-04
1.274873207677066785e+04	3.748865422468186832e-04
1.275046194212146293e+04	4.660832999360102220e-04
1.275219180747225437e+04	5.162245338931215760e-04
1.275392167282304763e+04	4.918682182385621104e-04
1.275565153817383907e+04	4.707227087475261869e-04
1.275738140352463233e+04	4.398439162917966525e-04
1.275911126887542741e+04	3.169435371527472810e-04
1.276084113422621886e+04	1.990952505770820775e-04
1.276257099957701212e+04	6.657507224532482676e-05
1.276430086492780720e+04	7.111660262338074991e-05
1.276603073027859864e+04	9.200769720161758054e-05
1.276776059562939190e+04	9.241504506770747539e-05
1.276949046098018334e+04	1.200928416463636884e-04
1.277122032633097660e+04	2.270335629071228438e-04
1.277295019168177168e+04	3.302841603546180635e-04
1.277468005703256313e+04	3.402346369240144205e-04
1.277640992238335639e+04	2.518794559243369043e-04
1.277813978773414783e+04	1.252290026563067371e-04
1.277986965308494109e+04	4.457229616872007520e-05
1.278159951843573617e+04	4.710721931066794155e-08
1.278332938378652761e+04	-7.834217002468694610e-06
1.278505924913732088e+04	1.698535733494436345e-05
1.278678911448811232e+04	1.056158712887320106e-04
1.278851897983890740e+04	2.104119271370040803e-04
1.279024884518970066e+04	3.330589975682077351e-04
1.279197871054049210e+04	3.353453945626998093e-04
1.279370857589128536e+04	2.969748318928514593e-04
1.279543844124207862e+04	2.351638296681926664e-04
1.279716830659287189e+04	1.514843759232293555e-04
1.279889817194366515e+04	1.071472615083361268e-04
1.280062803729445659e+04	1.340305293735589748e-04
1.280235790264524985e+04	2.180953969454223239e-04
1.280408776799604311e+04	2.018516813948177289e-04
1.280581763334683637e+04	2.499450014064352505e-04
1.280754749869762963e+04	2.980353826714649251e-04
1.280927736404842108e+04	2.851202827755662354e-04
1.281100722939921616e+04	2.373090695056419112e-04
1.281273709475000760e+04	2.117760992374319653e-04
1.281446696010080086e+04	2.221330595628520557e-04
1.281619682545159412e+04	2.792936655666817484e-04
1.281792669080238738e+04	3.458384162145465568e-04
1.281965655615318065e+04	3.012891311343223084e-04
1.282138642150397209e+04	3.597210511775005178e-04
1.282311628685476535e+04	3.750141306195981569e-04
1.282484615220555861e+04	3.635739340768458835e-04
1.282657601755635187e+04	3.431046399940801926e-04
1.282830588290714513e+04	3.459937630326489523e-04
1.283003574825793658e+04	3.086880894802713875e-04
1.283176561360872984e+04	2.716006394377435199e-04
1.283349547895952310e+04	2.748739769000583741e-04
1.283522534431031636e+04	3.053739733087268600e-04
1.283695520966110962e+04	3.330361546269541319e-04
1.283868507501190106e+04	3.255763436224637635e-04
1.284041494036269432e+04	3.231794316956636357e-04
1.284214480571348940e+04	2.858957639490069050e-04
1.284387467106428085e+04	2.760481121263174374e-04
1.284560453641507411e+04	2.741437546628358243e-04
1.284733440176586555e+04	2.842926458801579587e-04
1.284906426711666063e+04	3.180362090612436337e-04
1.285079413246745389e+04	3.417298628728112145e-04
1.285252399781824533e+04	3.595791480442236433e-04
1.285425386316903860e+04	3.605888811992934498e-04
1.285598372851983004e+04	3.376117408512356415e-04
1.285771359387062512e+04	3.137153826870426460e-04
1.285944345922141838e+04	3.131229997390201809e-04
